gene_segment,freq
TRBJ1-1,0.22861877184059765
TRBJ1-2,0.1749708792020076
TRBJ1-3,0.007973356520597632
TRBJ1-4,0.002362476006102947
TRBJ1-5,0.06685478975604134
TRBJ1-6,0.056715830229849024
TRBJ2-1,0.04076911718865281
TRBJ2-2,0.04234410119272175
TRBJ2-3,0.146161796794251
TRBJ2-4,0.00034452775089
TRBJ2-5,0.10117631617803849
"TRBJ2-5, TRBJ2-7",1.64060833757157e-05
TRBJ2-6,0.0013452988368086
TRBJ2-7,0.1303463324200603
