gene_segment,freq
TRBJ1-1,0.0458816325668795
TRBJ1-2,0.07668756994151224
TRBJ1-3,0.00011964837454164014
TRBJ1-4,0.0002815255871568
TRBJ1-5,0.3352547454656777
TRBJ1-6,0.11544660515332582
TRBJ2-1,0.0167859631342239
TRBJ2-2,0.0018439925958769004
TRBJ2-3,0.022993602331031482
TRBJ2-4,9.149581582596091e-05
TRBJ2-5,0.19687084309875189
TRBJ2-6,0.01694784034683952
TRBJ2-7,0.17079453558835242
