gene_segment,freq
TRBJ1-1,0.06392954847717669
TRBJ1-2,-0.015167145407390399
TRBJ1-3,0.0007812525263592
TRBJ1-4,-0.0002815255871568
TRBJ1-5,-0.20474752591736267
"TRBJ1-5, TRBJ1-2",1.23411082315192e-05
TRBJ1-6,0.03865681333365378
TRBJ2-1,0.0138446674964059
TRBJ2-2,-5.167469380800002e-06
TRBJ2-3,-0.0080114969379676
TRBJ2-4,0.0001676674570358391
TRBJ2-5,0.1284407698840927
TRBJ2-6,-0.0122211958941678
TRBJ2-7,-0.005399003069533087
