gene_segment,freq
TRBJ1-1,-0.023181977829931602
TRBJ1-2,0.0014008241564144042
"TRBJ1-2, TRBJ2-6",1.20836283752595e-06
TRBJ1-3,0.0005447961634503021
TRBJ1-4,-0.005762080753324
TRBJ1-5,-0.0078513868182776
TRBJ1-6,-0.0139516317196553
TRBJ2-1,0.013312138676086598
TRBJ2-2,0.009576522769816603
TRBJ2-3,0.0002622884133412079
TRBJ2-4,0.0013758468679676006
TRBJ2-5,0.013084231522221906
"TRBJ2-5, TRBJ2-7",0.0013685982033594
TRBJ2-6,-0.001991776504099499
TRBJ2-7,0.0118123984898061
